# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Jun 18 13:36:27 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287 + Chen et al. (2015), MNRAS accepted
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02050	Y = 0.28510	[M/H] = 0.154	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.020500	6.0000	0.27921271	0.2792	-0.4981	3.5131	3.3864	6.015	11.367	10.094	8.535	7.256	5.738	4.178	3.529	3.280	2.49409771
	0.020500	6.0000	0.30718005	0.3072	-0.4695	3.5203	3.4282	5.944	11.004	9.675	8.135	6.946	5.523	4.122	3.511	3.265	2.56468129
	0.020500	6.0000	0.32666096	0.3267	-0.4399	3.5255	3.4459	5.870	10.764	9.424	7.899	6.754	5.385	4.059	3.462	3.219	2.60836339
	0.020500	6.0000	0.34632313	0.3463	-0.4171	3.5302	3.4674	5.813	10.567	9.213	7.700	6.593	5.275	4.014	3.433	3.191	2.64843106
	0.020500	6.0000	0.36484855	0.3648	-0.3905	3.5351	3.4829	5.746	10.375	9.021	7.521	6.444	5.171	3.960	3.388	3.148	2.68297291
	0.020500	6.0000	0.39538097	0.3954	-0.3413	3.5433	3.5013	5.623	10.067	8.728	7.250	6.213	5.006	3.858	3.292	3.055	2.73414683
	0.020500	6.0000	0.42701715	0.4270	-0.2982	3.5509	3.5221	5.516	9.826	8.516	7.062	6.048	4.886	3.767	3.190	2.959	2.78070927
	0.020500	6.0000	0.46331239	0.4633	-0.2514	3.5593	3.5444	5.398	9.613	8.378	6.997	5.981	4.791	3.639	3.026	2.821	2.82732773
	0.020500	6.0000	0.48768842	0.4877	-0.2166	3.5651	3.5552	5.311	9.458	8.276	6.944	5.928	4.719	3.544	2.908	2.720	2.85526252
	0.020500	6.0000	0.50000000	0.5000	-0.2006	3.5679	3.5611	5.272	9.386	8.228	6.920	5.904	4.686	3.501	2.853	2.674	2.86847806
	0.020500	6.0000	0.50420225	0.5042	-0.1955	3.5688	3.5632	5.259	9.363	8.213	6.913	5.896	4.675	3.487	2.836	2.659	2.87286043
	0.020500	6.0000	0.52080452	0.5208	-0.1735	3.5724	3.5699	5.204	9.264	8.148	6.878	5.861	4.629	3.427	2.762	2.596	2.88954210
	0.020500	6.0000	0.53824306	0.5382	-0.1510	3.5764	3.5776	5.148	9.151	8.050	6.800	5.793	4.577	3.378	2.695	2.540	2.90604806
	0.020500	6.0000	0.55000001	0.5500	-0.1362	3.5791	3.5830	5.110	9.060	7.945	6.692	5.703	4.538	3.360	2.663	2.513	2.91663504
	0.020500	6.0000	0.56219971	0.5622	-0.1207	3.5816	3.5871	5.072	8.974	7.845	6.588	5.617	4.497	3.339	2.629	2.485	2.92719173
	0.020500	6.0000	0.58186716	0.5819	-0.0952	3.5859	3.5935	5.008	8.827	7.676	6.413	5.473	4.429	3.306	2.573	2.437	2.94335628
	0.020500	6.0000	0.60000002	0.6000	-0.0721	3.5899	3.6000	4.950	8.691	7.519	6.251	5.338	4.368	3.277	2.523	2.395	2.95739889
	0.020500	6.0000	0.60470855	0.6047	-0.0668	3.5908	3.6015	4.937	8.661	7.485	6.215	5.309	4.354	3.270	2.512	2.386	2.96091914
	0.020500	6.0000	0.62869549	0.6287	-0.0376	3.5955	3.6078	4.864	8.499	7.298	6.022	5.149	4.277	3.230	2.447	2.330	2.97810268
	0.020500	6.0000	0.64999998	0.6500	-0.0122	3.5998	3.6143	4.800	8.352	7.129	5.847	5.004	4.211	3.197	2.391	2.284	2.99236870
	0.020500	6.0000	0.66547161	0.6655	0.0051	3.6025	3.6178	4.757	8.261	7.047	5.771	4.938	4.163	3.163	2.361	2.255	3.00217366
	0.020500	6.0000	0.68708783	0.6871	0.0298	3.6065	3.6231	4.696	8.130	6.931	5.664	4.845	4.095	3.113	2.320	2.216	3.01515484
	0.020500	6.0000	0.69999999	0.7000	0.0449	3.6090	3.6261	4.658	8.048	6.859	5.598	4.787	4.054	3.083	2.296	2.193	3.02253795
	0.020500	6.0000	0.74193627	0.7419	0.1124	3.6263	3.6530	4.489	7.576	6.458	5.239	4.487	3.858	2.964	2.218	2.123	3.04479623
	0.020500	6.0000	0.75000000	0.7500	0.1259	3.6296	3.6577	4.455	7.479	6.384	5.176	4.436	3.819	2.939	2.204	2.111	3.04879928
	0.020500	6.0000	0.75794280	0.7579	0.1326	3.6305	3.6590	4.438	7.446	6.356	5.151	4.414	3.800	2.924	2.192	2.100	3.05266142
	0.020500	6.0000	0.80000001	0.8000	0.1706	3.6352	3.6633	4.343	7.263	6.204	5.016	4.294	3.698	2.841	2.125	2.036	3.07187057
	0.020500	6.0000	0.81412792	0.8141	0.1821	3.6366	3.6651	4.315	7.207	6.158	4.974	4.258	3.666	2.816	2.105	2.016	3.07788110
	0.020500	6.0000	0.85000002	0.8500	0.2127	3.6404	3.6681	4.238	7.061	6.036	4.866	4.162	3.584	2.748	2.051	1.964	3.09222293
	0.020500	6.0000	0.87722188	0.8772	0.2343	3.6429	3.6705	4.184	6.959	5.950	4.789	4.094	3.525	2.701	2.012	1.927	3.10230494
	0.020500	6.0000	0.89999998	0.9000	0.2523	3.6451	3.6723	4.139	6.873	5.879	4.725	4.038	3.477	2.661	1.980	1.896	3.11026096
	0.020500	6.0000	0.91369236	0.9137	0.2620	3.6463	3.6740	4.115	6.827	5.840	4.691	4.007	3.451	2.640	1.963	1.879	3.11484814
	0.020500	6.0000	0.94999999	0.9500	0.2901	3.6495	3.6756	4.045	6.697	5.731	4.593	3.920	3.375	2.577	1.911	1.830	3.12635612
	0.020500	6.0000	0.96986300	0.9699	0.3036	3.6511	3.6775	4.011	6.634	5.679	4.547	3.880	3.339	2.548	1.888	1.807	3.13227844
	0.020500	6.0000	1.00000000	1.0000	0.3256	3.6536	3.6787	3.956	6.536	5.599	4.475	3.816	3.281	2.499	1.848	1.769	3.14080405
	0.020500	6.0000	1.01573837	1.0157	0.3357	3.6547	3.6801	3.931	6.490	5.561	4.442	3.786	3.255	2.477	1.830	1.752	3.14504671
	0.020500	6.0000	1.04999995	1.0500	0.3593	3.6574	3.6813	3.872	6.384	5.474	4.365	3.717	3.192	2.425	1.788	1.710	3.15380883
	0.020500	6.0000	1.06679642	1.0668	0.3698	3.6585	3.6825	3.846	6.337	5.436	4.330	3.687	3.165	2.402	1.769	1.692	3.15788269
	0.020500	6.0000	1.10000002	1.1000	0.3916	3.6609	3.6833	3.791	6.242	5.356	4.260	3.624	3.108	2.354	1.729	1.653	3.16554141
	0.020500	6.0000	1.12125885	1.1213	0.4041	3.6623	3.6847	3.760	6.186	5.310	4.219	3.588	3.075	2.326	1.706	1.631	3.17018843
	0.020500	6.0000	1.14999998	1.1500	0.4222	3.6641	3.6850	3.714	6.108	5.245	4.160	3.536	3.027	2.286	1.673	1.599	3.17617631
	0.020500	6.0000	1.17920840	1.1792	0.4383	3.6660	3.6872	3.674	6.035	5.186	4.108	3.489	2.985	2.250	1.644	1.571	3.18193913
	0.020500	6.0000	1.20000005	1.2000	0.4511	3.6673	3.6872	3.642	5.981	5.140	4.067	3.452	2.952	2.222	1.620	1.548	3.18585706
	0.020500	6.0000	1.25000000	1.2500	0.4782	3.6702	3.6894	3.575	5.862	5.042	3.979	3.374	2.881	2.162	1.571	1.500	3.19470429
	0.020500	6.0000	1.29999995	1.3000	0.5064	3.6729	3.6890	3.504	5.744	4.943	3.890	3.293	2.807	2.098	1.517	1.448	3.20280719
	0.020500	6.0000	1.35000002	1.3500	0.5313	3.6755	3.6908	3.442	5.636	4.854	3.810	3.222	2.742	2.043	1.471	1.403	3.21023273
	0.020500	6.0000	1.36187243	1.3619	0.5369	3.6760	3.6914	3.428	5.612	4.835	3.793	3.207	2.728	2.031	1.461	1.393	3.21190524
	0.020500	6.0000	1.39999998	1.4000	0.5569	3.6779	3.6908	3.378	5.531	4.768	3.733	3.152	2.677	1.987	1.423	1.356	3.21705914
	0.020500	6.0000	1.45000005	1.4500	0.5798	3.6802	3.6925	3.321	5.434	4.689	3.664	3.089	2.619	1.937	1.380	1.314	3.22335362
	0.020500	6.0000	1.50000000	1.5000	0.6035	3.6824	3.6923	3.261	5.337	4.609	3.593	3.025	2.559	1.885	1.335	1.270	3.22917390
	0.020500	6.0000	1.54154146	1.5415	0.6220	3.6842	3.6926	3.215	5.262	4.547	3.537	2.974	2.512	1.844	1.300	1.236	3.23368502
	0.020500	6.0000	1.54999995	1.5500	0.6258	3.6845	3.6925	3.205	5.246	4.534	3.526	2.964	2.502	1.836	1.293	1.229	3.23456979
	0.020500	6.0000	1.58191657	1.5819	0.6397	3.6858	3.6926	3.171	5.190	4.488	3.484	2.926	2.467	1.805	1.266	1.203	3.23781252
	0.020500	6.0000	1.60000002	1.6000	0.6483	3.6865	3.6920	3.149	5.156	4.460	3.459	2.903	2.445	1.786	1.250	1.186	3.23958373
	0.020500	6.0000	1.64999998	1.6500	0.6690	3.6884	3.6923	3.098	5.072	4.390	3.397	2.846	2.393	1.740	1.210	1.148	3.24424219
	0.020500	6.0000	1.67499995	1.6750	0.6783	3.6894	3.6934	3.074	5.032	4.358	3.369	2.821	2.369	1.720	1.193	1.131	3.24644756
	0.020500	6.0000	1.67832172	1.6783	0.6795	3.6895	3.6935	3.071	5.027	4.354	3.365	2.817	2.366	1.717	1.191	1.129	3.24673486
	0.020500	6.0000	1.70000005	1.7000	0.6891	3.6903	3.6926	3.047	4.990	4.322	3.337	2.791	2.341	1.696	1.172	1.110	3.24857616
	0.020500	6.0000	1.72500002	1.7250	0.6999	3.6912	3.6917	3.020	4.948	4.287	3.305	2.762	2.314	1.672	1.150	1.089	3.25063133
	0.020500	6.0000	1.75000000	1.7500	0.7090	3.6921	3.6925	2.997	4.910	4.256	3.278	2.737	2.291	1.652	1.133	1.073	3.25261688
	0.020500	6.0000	1.75735950	1.7574	0.7118	3.6924	3.6926	2.991	4.898	4.247	3.269	2.729	2.284	1.646	1.128	1.068	3.25318861
	0.020500	6.0000	1.77499998	1.7750	0.7185	3.6930	3.6926	2.974	4.871	4.224	3.249	2.711	2.267	1.631	1.115	1.055	3.25453615
	0.020500	6.0000	1.77615118	1.7762	0.7190	3.6930	3.6926	2.973	4.869	4.223	3.248	2.710	2.266	1.630	1.114	1.054	3.25462294
	0.020500	6.0000	1.79999995	1.8000	0.7295	3.6938	3.6910	2.946	4.830	4.189	3.217	2.681	2.239	1.606	1.093	1.033	3.25639176
	0.020500	6.0000	1.82500005	1.8250	0.7391	3.6947	3.6909	2.922	4.791	4.157	3.189	2.656	2.215	1.585	1.075	1.015	3.25818729
	0.020500	6.0000	1.85000002	1.8500	0.7489	3.6955	3.6903	2.898	4.753	4.125	3.160	2.629	2.190	1.563	1.055	0.996	3.25992513
	0.020500	6.0000	1.87500000	1.8750	0.7582	3.6963	3.6902	2.875	4.716	4.094	3.132	2.604	2.167	1.542	1.038	0.979	3.26160812
	0.020500	6.0000	1.89999998	1.9000	0.7676	3.6972	3.6897	2.851	4.678	4.063	3.104	2.578	2.142	1.521	1.019	0.961	3.26323819
	0.020500	6.0000	1.92499995	1.9250	0.7773	3.6979	3.6889	2.827	4.641	4.032	3.076	2.552	2.118	1.499	1.000	0.942	3.26481819
	0.020500	6.0000	1.95000005	1.9500	0.7859	3.6987	3.6891	2.805	4.606	4.003	3.050	2.528	2.096	1.480	0.984	0.926	3.26635003
	0.020500	6.0000	1.95364034	1.9536	0.7872	3.6988	3.6891	2.802	4.601	3.999	3.046	2.525	2.093	1.478	0.981	0.924	3.26656914
	0.020500	6.0000	2.00000000	2.0000	0.8052	3.7003	3.6869	2.757	4.532	3.941	2.994	2.477	2.048	1.437	0.945	0.888	3.26927757
	0.020500	6.0000	2.03253651	2.0325	0.8164	3.7013	3.6868	2.729	4.488	3.905	2.963	2.447	2.020	1.413	0.924	0.867	3.27108860
	0.020500	6.0000	2.04999995	2.0500	0.8232	3.7018	3.6858	2.712	4.463	3.883	2.943	2.430	2.003	1.398	0.910	0.854	3.27203131
	0.020500	6.0000	2.09999990	2.1000	0.8417	3.7033	3.6836	2.666	4.394	3.825	2.892	2.381	1.957	1.357	0.873	0.818	3.27462268
	0.020500	6.0000	2.15000010	2.1500	0.8604	3.7047	3.6809	2.619	4.324	3.766	2.839	2.332	1.911	1.315	0.836	0.781	3.27706480
	0.020500	6.0000	2.20000005	2.2000	0.8781	3.7062	3.6790	2.575	4.257	3.710	2.790	2.286	1.868	1.276	0.801	0.747	3.27936959
	0.020500	6.0000	2.25304508	2.2530	0.8973	3.7077	3.6761	2.527	4.186	3.650	2.736	2.236	1.820	1.234	0.763	0.709	3.28167605
	0.020500	6.0000	2.30608988	2.3061	0.9152	3.7091	3.6743	2.482	4.118	3.593	2.686	2.189	1.776	1.195	0.728	0.675	3.28385115
	0.020500	6.0000	2.41217995	2.4122	0.9465	3.7123	3.6752	2.404	3.990	3.489	2.596	2.106	1.699	1.128	0.670	0.618	3.28784704
	0.020500	6.0000	2.55566478	2.5557	0.9989	3.7163	3.6638	2.273	3.797	3.326	2.450	1.970	1.569	1.012	0.565	0.515	3.29260111
	0.020500	6.0000	2.61217976	2.6122	1.0220	3.7180	3.6568	2.215	3.713	3.254	2.386	1.910	1.512	0.960	0.518	0.468	3.29429173
	0.020500	6.0000	2.75506783	2.7551	1.0784	3.7221	3.6400	2.074	3.508	3.080	2.229	1.763	1.372	0.834	0.404	0.355	3.29816842
	0.020500	6.0000	2.81217980	2.8122	1.1018	3.7238	3.6325	2.016	3.422	3.007	2.164	1.702	1.314	0.782	0.357	0.309	3.29957604
	0.020500	6.0000	2.87170148	2.8717	1.1255	3.7256	3.6250	1.956	3.336	2.933	2.099	1.641	1.256	0.729	0.309	0.262	3.30096602
	0.020500	6.0000	2.95213842	2.9521	1.1612	3.7282	3.6116	1.867	3.211	2.825	2.002	1.550	1.170	0.650	0.237	0.191	3.30272937
	0.020500	6.0000	3.01217985	3.0122	1.1920	3.7303	3.5982	1.790	3.105	2.732	1.919	1.472	1.095	0.582	0.174	0.129	3.30396628
	0.020500	6.0000	3.06308103	3.0631	1.2193	3.7322	3.5857	1.722	3.011	2.650	1.846	1.403	1.029	0.522	0.119	0.074	3.30496573
	0.020500	6.0000	3.21217990	3.2122	1.3161	3.7389	3.5361	1.480	2.678	2.357	1.585	1.157	0.794	0.307	-0.079	-0.122	3.30765820
	0.020500	6.0000	3.26113462	3.2611	1.3527	3.7414	3.5162	1.388	2.552	2.247	1.486	1.064	0.705	0.226	-0.153	-0.196	3.30847096
	0.020500	6.0000	3.36552858	3.3655	1.4524	3.7483	3.4578	1.139	2.210	1.945	1.217	0.810	0.463	0.005	-0.356	-0.397	3.31009817
	0.020500	6.0000	3.41217995	3.4122	1.5046	3.7521	3.4270	1.008	2.033	1.787	1.077	0.679	0.338	-0.109	-0.460	-0.500	3.31078196
	0.020500	6.0000	3.43215156	3.4322	1.5276	3.7539	3.4135	0.951	1.957	1.717	1.016	0.621	0.284	-0.159	-0.506	-0.545	3.31106710
	0.020500	6.0000	3.48987293	3.4899	1.5936	3.7594	3.3770	0.786	1.732	1.514	0.839	0.456	0.128	-0.299	-0.633	-0.671	3.31186628
	0.020500	6.0000	3.54933095	3.5493	1.6585	3.7658	3.3449	0.624	1.499	1.308	0.663	0.294	-0.023	-0.433	-0.751	-0.788	3.31265283
	0.020500	6.0000	3.61011004	3.6101	1.7236	3.7732	3.3168	0.461	1.255	1.095	0.484	0.131	-0.174	-0.563	-0.863	-0.898	3.31342053
	0.020500	6.0000	3.61217976	3.6122	1.7258	3.7735	3.3160	0.455	1.246	1.087	0.478	0.125	-0.179	-0.567	-0.866	-0.901	3.31344628
	0.020500	6.0000	3.66711640	3.6671	1.7868	3.7818	3.2946	0.303	1.022	0.884	0.311	-0.024	-0.313	-0.680	-0.961	-0.994	3.31410980
	0.020500	6.0000	3.70964289	3.7096	1.8356	3.7897	3.2826	0.181	0.835	0.714	0.177	-0.142	-0.417	-0.764	-1.027	-1.058	3.31460500
	0.020500	6.0000	3.74988532	3.7499	1.8832	3.7992	3.2777	0.062	0.636	0.538	0.042	-0.256	-0.515	-0.837	-1.079	-1.107	3.31505990
	0.020500	6.0000	3.78797126	3.7880	1.9300	3.8112	3.2831	-0.055	0.449	0.359	-0.089	-0.362	-0.600	-0.893	-1.109	-1.136	3.31547832
	0.020500	6.0000	3.81217980	3.8122	1.9605	3.8202	3.2913	-0.131	0.321	0.236	-0.176	-0.431	-0.652	-0.923	-1.121	-1.145	3.31573844
	0.020500	6.0000	3.82791948	3.8279	1.9811	3.8267	3.2986	-0.183	0.235	0.153	-0.234	-0.475	-0.685	-0.941	-1.125	-1.148	3.31590509
	0.020500	6.0000	3.85062766	3.8506	2.0113	3.8365	3.3103	-0.258	0.120	0.035	-0.318	-0.538	-0.729	-0.963	-1.128	-1.150	3.31614232
	0.020500	6.0000	3.87246776	3.8725	2.0410	3.8464	3.3225	-0.333	0.007	-0.081	-0.400	-0.600	-0.772	-0.984	-1.129	-1.150	3.31636715
	0.020500	6.0000	3.89359784	3.8936	2.0703	3.8562	3.3350	-0.406	-0.099	-0.193	-0.479	-0.658	-0.811	-1.002	-1.129	-1.148	3.31658125
	0.020500	6.0000	3.91409659	3.9141	2.0992	3.8661	3.3479	-0.478	-0.200	-0.302	-0.555	-0.713	-0.848	-1.018	-1.128	-1.145	3.31678581
	0.020500	6.0000	3.93401980	3.9340	2.1278	3.8760	3.3610	-0.549	-0.299	-0.409	-0.630	-0.766	-0.883	-1.032	-1.125	-1.142	3.31698203
	0.020500	6.0000	3.95340919	3.9534	2.1559	3.8859	3.3745	-0.620	-0.393	-0.508	-0.696	-0.812	-0.912	-1.043	-1.121	-1.136	3.31717038
	0.020500	6.0000	3.97230744	3.9723	2.1838	3.8958	3.3883	-0.690	-0.487	-0.608	-0.761	-0.857	-0.940	-1.052	-1.117	-1.130	3.31735158
	0.020500	6.0000	3.99075150	3.9908	2.2113	3.9057	3.4025	-0.758	-0.579	-0.697	-0.820	-0.898	-0.965	-1.060	-1.112	-1.124	3.31752610
	0.020500	6.0000	4.00878143	4.0088	2.2385	3.9157	3.4171	-0.826	-0.671	-0.778	-0.873	-0.935	-0.988	-1.065	-1.106	-1.117	3.31769466
	0.020500	6.0000	4.01217985	4.0122	2.2437	3.9175	3.4199	-0.839	-0.688	-0.794	-0.884	-0.942	-0.993	-1.066	-1.105	-1.115	3.31772614
	0.020500	6.0000	4.01230860	4.0123	2.2439	3.9176	3.4200	-0.840	-0.689	-0.794	-0.884	-0.942	-0.993	-1.066	-1.105	-1.115	3.31772733
	0.020500	6.0000	4.02956152	4.0296	2.2706	3.9276	3.4352	-0.906	-0.778	-0.869	-0.933	-0.976	-1.013	-1.070	-1.098	-1.106	3.31788635
	0.020500	6.0000	4.04644108	4.0464	2.2969	3.9376	3.4508	-0.972	-0.863	-0.929	-0.971	-1.003	-1.029	-1.071	-1.091	-1.097	3.31803989
	0.020500	6.0000	4.06297398	4.0630	2.3227	3.9477	3.4668	-1.037	-0.947	-0.988	-1.009	-1.029	-1.044	-1.071	-1.083	-1.086	3.31818843
	0.020500	6.0000	4.07918262	4.0792	2.3481	3.9577	3.4834	-1.100	-1.021	-1.033	-1.036	-1.048	-1.054	-1.067	-1.074	-1.074	3.31833267
	0.020500	6.0000	4.09508514	4.0951	2.3730	3.9678	3.5003	-1.162	-1.091	-1.073	-1.060	-1.064	-1.063	-1.062	-1.063	-1.060	3.31847239
	0.020500	6.0000	4.11070204	4.1107	2.3974	3.9778	3.5179	-1.223	-1.157	-1.109	-1.081	-1.078	-1.070	-1.055	-1.051	-1.045	3.31860828
	0.020500	6.0000	4.12605143	4.1261	2.4213	3.9879	3.5359	-1.283	-1.216	-1.135	-1.096	-1.088	-1.073	-1.046	-1.039	-1.030	3.31874037
	0.020500	6.0000	4.14613152	4.1461	2.4524	4.0014	3.5607	-1.361	-1.292	-1.168	-1.114	-1.099	-1.076	-1.033	-1.019	-1.007	3.31891108
	0.020500	6.0000	4.16581202	4.1658	2.4825	4.0148	3.5865	-1.436	-1.358	-1.190	-1.125	-1.105	-1.077	-1.017	-0.999	-0.983	3.31907606
	0.020500	6.0000	4.18514109	4.1851	2.5116	4.0283	3.6133	-1.509	-1.420	-1.209	-1.133	-1.109	-1.075	-0.999	-0.976	-0.956	3.31923604
	0.020500	6.0000	4.20417500	4.2042	2.5397	4.0418	3.6410	-1.579	-1.475	-1.221	-1.137	-1.109	-1.069	-0.979	-0.952	-0.928	3.31939149
	0.020500	6.0000	4.21217966	4.2122	2.5513	4.0475	3.6531	-1.608	-1.498	-1.225	-1.137	-1.108	-1.065	-0.970	-0.940	-0.916	3.31945634
	0.020500	6.0000	4.21973562	4.2197	2.5623	4.0529	3.6648	-1.636	-1.518	-1.228	-1.137	-1.106	-1.062	-0.960	-0.929	-0.903	3.31951714
	0.020500	6.0000	4.23810148	4.2381	2.5883	4.0663	3.6942	-1.701	-1.562	-1.230	-1.133	-1.099	-1.049	-0.935	-0.900	-0.871	3.31966400
	0.020500	6.0000	4.25636053	4.2564	2.6131	4.0797	3.7248	-1.763	-1.601	-1.229	-1.124	-1.088	-1.033	-0.906	-0.868	-0.835	3.31980801
	0.020500	6.0000	4.27459717	4.2746	2.6367	4.0931	3.7566	-1.822	-1.632	-1.222	-1.111	-1.072	-1.012	-0.873	-0.831	-0.797	3.31995010
	0.020500	6.0000	4.29293108	4.2929	2.6589	4.1065	3.7897	-1.877	-1.656	-1.211	-1.094	-1.051	-0.987	-0.836	-0.791	-0.754	3.32009125
	0.020500	6.0000	4.31153297	4.3115	2.6794	4.1198	3.8243	-1.929	-1.673	-1.194	-1.070	-1.024	-0.956	-0.794	-0.746	-0.707	3.32023287
	0.020500	6.0000	4.33073092	4.3307	2.6978	4.1330	3.8609	-1.975	-1.681	-1.171	-1.041	-0.992	-0.919	-0.747	-0.696	-0.654	3.32037711
	0.020500	6.0000	4.35136557	4.3514	2.7123	4.1461	3.9007	-2.011	-1.678	-1.138	-1.003	-0.950	-0.873	-0.692	-0.637	-0.593	3.32052994
	0.020500	6.0000	4.35698557	4.3570	2.7148	4.1493	3.9115	-2.017	-1.675	-1.128	-0.991	-0.938	-0.859	-0.675	-0.621	-0.575	3.32057142
	0.020500	6.0000	4.37968254	4.3797	2.7100	4.1581	3.9540	-2.005	-1.633	-1.068	-0.927	-0.872	-0.790	-0.600	-0.543	-0.497	3.32073665
	0.020500	6.0000	4.41217995	4.4122	2.6845	4.1627	4.0010	-1.941	-1.552	-0.978	-0.837	-0.780	-0.697	-0.503	-0.445	-0.398	3.32096934
	0.020500	6.0000	4.42373753	4.4237	2.6747	4.1641	4.0176	-1.917	-1.522	-0.946	-0.804	-0.746	-0.663	-0.468	-0.410	-0.363	3.32105088
	0.020500	6.0000	4.45001173	4.4500	2.6462	4.1641	4.0486	-1.845	-1.448	-0.874	-0.732	-0.675	-0.591	-0.397	-0.338	-0.291	3.32123423
	0.020500	6.0000	4.47308874	4.4731	2.6181	4.1625	4.0723	-1.775	-1.382	-0.812	-0.672	-0.615	-0.531	-0.338	-0.280	-0.233	3.32139254
	0.020500	6.0000	4.49640083	4.4964	2.5915	4.1602	4.0923	-1.709	-1.321	-0.756	-0.618	-0.561	-0.479	-0.287	-0.229	-0.183	3.32155037
	0.020500	6.0000	4.52306175	4.5231	2.5688	4.1584	4.1102	-1.652	-1.268	-0.709	-0.572	-0.516	-0.433	-0.243	-0.186	-0.140	3.32172775
	0.020500	6.0000	4.59475613	4.5948	2.5396	4.1549	4.1324	-1.579	-1.205	-0.654	-0.519	-0.463	-0.382	-0.195	-0.138	-0.093	3.32219100
	0.020500	6.0000	4.61217976	4.6122	2.5516	4.1578	4.1334	-1.609	-1.226	-0.668	-0.533	-0.476	-0.394	-0.205	-0.147	-0.101	3.32230043
	0.020500	6.0000	4.68445253	4.6845	2.6052	4.1704	4.1370	-1.743	-1.321	-0.735	-0.592	-0.534	-0.448	-0.249	-0.188	-0.141	3.32274246
	0.020500	6.0000	4.73571205	4.7357	2.6528	4.1842	4.1494	-1.862	-1.393	-0.779	-0.630	-0.568	-0.478	-0.269	-0.206	-0.156	3.32304454
