# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Jun 18 13:36:21 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287 + Chen et al. (2015), MNRAS accepted
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01550	Y = 0.27615	[M/H] = 0.024	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.015500	6.0000	0.44305164	0.4431	-0.2816	3.5585	3.5519	5.474	9.711	8.435	7.021	6.010	4.856	3.724	3.119	2.909	2.80211306
	0.015500	6.0000	0.46015412	0.4602	-0.2569	3.5627	3.5608	5.412	9.592	8.355	6.976	5.966	4.802	3.657	3.037	2.840	2.82352304
	0.015500	6.0000	0.48579323	0.4858	-0.2196	3.5691	3.5723	5.319	9.414	8.234	6.905	5.898	4.720	3.557	2.914	2.735	2.85317707
	0.015500	6.0000	0.50000000	0.5000	-0.2012	3.5723	3.5795	5.273	9.324	8.174	6.871	5.865	4.679	3.507	2.853	2.684	2.86847806
	0.015500	6.0000	0.50211900	0.5021	-0.1986	3.5728	3.5804	5.266	9.311	8.165	6.866	5.860	4.673	3.500	2.845	2.676	2.87069607
	0.015500	6.0000	0.51793796	0.5179	-0.1761	3.5764	3.5858	5.210	9.196	8.067	6.785	5.789	4.620	3.451	2.780	2.621	2.88673162
	0.015500	6.0000	0.53452295	0.5345	-0.1534	3.5803	3.5924	5.153	9.058	7.917	6.635	5.666	4.563	3.421	2.729	2.578	2.90260959
	0.015500	6.0000	0.55000001	0.5500	-0.1331	3.5839	3.5993	5.103	8.931	7.778	6.496	5.552	4.512	3.396	2.683	2.540	2.91663504
	0.015500	6.0000	0.56686229	0.5669	-0.1112	3.5874	3.6044	5.048	8.804	7.640	6.359	5.437	4.456	3.365	2.632	2.497	2.93111658
	0.015500	6.0000	0.58794600	0.5879	-0.0835	3.5921	3.6113	4.979	8.638	7.461	6.179	5.289	4.387	3.329	2.568	2.444	2.94815207
	0.015500	6.0000	0.60000002	0.6000	-0.0676	3.5949	3.6153	4.939	8.541	7.355	6.074	5.202	4.347	3.308	2.532	2.414	2.95739889
	0.015500	6.0000	0.60696679	0.6070	-0.0596	3.5962	3.6175	4.919	8.494	7.305	6.024	5.160	4.327	3.297	2.513	2.399	2.96258974
	0.015500	6.0000	0.62876838	0.6288	-0.0332	3.6005	3.6235	4.853	8.341	7.142	5.863	5.027	4.260	3.259	2.454	2.348	2.97815323
	0.015500	6.0000	0.64999998	0.6500	-0.0080	3.6048	3.6301	4.790	8.199	7.021	5.754	4.933	4.191	3.208	2.413	2.309	2.99236870
	0.015500	6.0000	0.66570622	0.6657	0.0100	3.6076	3.6337	4.745	8.105	6.939	5.680	4.868	4.142	3.172	2.382	2.279	3.00231886
	0.015500	6.0000	0.69065964	0.6907	0.0390	3.6123	3.6395	4.673	7.948	6.804	5.557	4.763	4.063	3.113	2.333	2.232	3.01722407
	0.015500	6.0000	0.69999999	0.7000	0.0489	3.6141	3.6426	4.648	7.891	6.756	5.514	4.725	4.036	3.093	2.317	2.217	3.02253795
	0.015500	6.0000	0.75000000	0.7500	0.1306	3.6343	3.6718	4.443	7.317	6.294	5.116	4.397	3.802	2.944	2.222	2.132	3.04879928
	0.015500	6.0000	0.77499306	0.7750	0.1529	3.6371	3.6749	4.388	7.209	6.204	5.037	4.328	3.742	2.895	2.183	2.094	3.06069303
	0.015500	6.0000	0.80000001	0.8000	0.1751	3.6400	3.6778	4.332	7.100	6.114	4.957	4.258	3.682	2.846	2.144	2.057	3.07187057
	0.015500	6.0000	0.82322204	0.8232	0.1943	3.6424	3.6806	4.284	7.007	6.038	4.889	4.198	3.630	2.804	2.110	2.024	3.08163810
	0.015500	6.0000	0.85000002	0.8500	0.2174	3.6452	3.6827	4.227	6.896	5.946	4.808	4.126	3.568	2.753	2.069	1.985	3.09222293
	0.015500	6.0000	0.88556147	0.8856	0.2458	3.6486	3.6857	4.155	6.761	5.834	4.708	4.038	3.491	2.690	2.018	1.936	3.10526657
	0.015500	6.0000	0.89999998	0.9000	0.2579	3.6500	3.6862	4.125	6.704	5.786	4.666	4.001	3.458	2.664	1.996	1.914	3.11026096
	0.015500	6.0000	0.93778598	0.9378	0.2862	3.6533	3.6892	4.054	6.574	5.681	4.572	3.918	3.384	2.602	1.946	1.866	3.12258673
	0.015500	6.0000	0.94999999	0.9500	0.2955	3.6544	3.6899	4.031	6.532	5.646	4.542	3.891	3.360	2.581	1.930	1.851	3.12635612
	0.015500	6.0000	0.97059691	0.9706	0.3094	3.6561	3.6920	3.996	6.468	5.594	4.495	3.850	3.323	2.551	1.905	1.827	3.13249254
	0.015500	6.0000	1.00000000	1.0000	0.3309	3.6585	3.6933	3.943	6.371	5.514	4.425	3.788	3.266	2.504	1.867	1.790	3.14080405
	0.015500	6.0000	1.04999995	1.0500	0.3639	3.6624	3.6968	3.860	6.221	5.392	4.317	3.692	3.180	2.432	1.808	1.734	3.15380883
	0.015500	6.0000	1.10000002	1.1000	0.3973	3.6659	3.6978	3.777	6.075	5.271	4.209	3.596	3.092	2.358	1.747	1.674	3.16554141
	0.015500	6.0000	1.14095747	1.1410	0.4218	3.6687	3.7002	3.716	5.966	5.181	4.129	3.525	3.028	2.304	1.703	1.632	3.17432737
	0.015500	6.0000	1.14999998	1.1500	0.4270	3.6693	3.7009	3.703	5.942	5.162	4.112	3.510	3.014	2.292	1.694	1.623	3.17617631
	0.015500	6.0000	1.15482676	1.1548	0.4297	3.6696	3.7012	3.696	5.930	5.152	4.103	3.502	3.007	2.286	1.689	1.618	3.17715025
	0.015500	6.0000	1.20000005	1.2000	0.4566	3.6724	3.7021	3.628	5.813	5.055	4.016	3.425	2.936	2.226	1.639	1.570	3.18585706
	0.015500	6.0000	1.25000000	1.2500	0.4853	3.6753	3.7029	3.557	5.690	4.953	3.925	3.343	2.861	2.163	1.586	1.518	3.19470429
	0.015500	6.0000	1.29999995	1.3000	0.5119	3.6781	3.7045	3.490	5.577	4.862	3.844	3.270	2.794	2.105	1.537	1.471	3.20280719
	0.015500	6.0000	1.33058858	1.3306	0.5276	3.6797	3.7053	3.451	5.511	4.808	3.797	3.227	2.754	2.071	1.508	1.442	3.20742536
	0.015500	6.0000	1.35000002	1.3500	0.5379	3.6807	3.7053	3.425	5.468	4.773	3.766	3.198	2.728	2.048	1.489	1.423	3.21023273
	0.015500	6.0000	1.39403999	1.3940	0.5596	3.6829	3.7064	3.371	5.377	4.698	3.700	3.139	2.673	2.001	1.449	1.384	3.21627474
	0.015500	6.0000	1.39999998	1.4000	0.5625	3.6832	3.7065	3.364	5.364	4.688	3.691	3.131	2.666	1.995	1.443	1.379	3.21705914
	0.015500	6.0000	1.41066551	1.4107	0.5672	3.6837	3.7071	3.352	5.344	4.672	3.677	3.118	2.654	1.985	1.435	1.371	3.21844435
	0.015500	6.0000	1.45000005	1.4500	0.5869	3.6856	3.7068	3.303	5.264	4.606	3.618	3.064	2.604	1.941	1.398	1.334	3.22335362
	0.015500	6.0000	1.50000000	1.5000	0.6099	3.6878	3.7075	3.245	5.168	4.528	3.549	3.001	2.545	1.891	1.354	1.292	3.22917390
	0.015500	6.0000	1.52502036	1.5250	0.6211	3.6889	3.7078	3.217	5.122	4.490	3.515	2.971	2.517	1.866	1.333	1.272	3.23192430
	0.015500	6.0000	1.54999995	1.5500	0.6327	3.6900	3.7077	3.188	5.075	4.451	3.480	2.939	2.488	1.841	1.311	1.250	3.23456979
	0.015500	6.0000	1.56640589	1.5664	0.6397	3.6907	3.7079	3.171	5.046	4.427	3.459	2.920	2.470	1.825	1.298	1.237	3.23625541
	0.015500	6.0000	1.60000002	1.6000	0.6540	3.6921	3.7084	3.135	4.987	4.379	3.417	2.881	2.434	1.794	1.271	1.211	3.23958373
	0.015500	6.0000	1.61345637	1.6135	0.6595	3.6926	3.7087	3.121	4.964	4.360	3.400	2.866	2.420	1.782	1.261	1.201	3.24087119
	0.015500	6.0000	1.64999998	1.6500	0.6764	3.6941	3.7074	3.079	4.898	4.305	3.350	2.820	2.377	1.744	1.228	1.169	3.24424219
	0.015500	6.0000	1.70000005	1.7000	0.6981	3.6960	3.7062	3.025	4.812	4.233	3.286	2.762	2.322	1.696	1.186	1.127	3.24857616
	0.015500	6.0000	1.75000000	1.7500	0.7181	3.6978	3.7062	2.975	4.730	4.166	3.226	2.707	2.271	1.652	1.148	1.090	3.25261688
	0.015500	6.0000	1.77244890	1.7724	0.7271	3.6986	3.7060	2.952	4.695	4.136	3.200	2.683	2.249	1.632	1.131	1.073	3.25434303
	0.015500	6.0000	1.79999995	1.8000	0.7389	3.6996	3.7048	2.923	4.648	4.098	3.165	2.651	2.219	1.606	1.107	1.051	3.25639176
	0.015500	6.0000	1.85000002	1.8500	0.7589	3.7013	3.7036	2.873	4.571	4.033	3.108	2.598	2.169	1.562	1.068	1.012	3.25992513
	0.015500	6.0000	1.89999998	1.9000	0.7783	3.7030	3.7026	2.824	4.496	3.971	3.053	2.547	2.122	1.520	1.031	0.976	3.26323819
	0.015500	6.0000	1.94329357	1.9433	0.7945	3.7045	3.7019	2.784	4.433	3.919	3.007	2.505	2.081	1.484	1.000	0.945	3.26594377
	0.015500	6.0000	1.95000005	1.9500	0.7974	3.7047	3.7014	2.777	4.423	3.910	2.999	2.497	2.074	1.478	0.994	0.939	3.26635003
	0.015500	6.0000	2.00000000	2.0000	0.8167	3.7063	3.6996	2.728	4.350	3.849	2.945	2.447	2.027	1.436	0.956	0.902	3.26927757
	0.015500	6.0000	2.04999995	2.0500	0.8355	3.7079	3.6978	2.681	4.278	3.789	2.892	2.398	1.980	1.395	0.920	0.866	3.27203131
	0.015500	6.0000	2.09999990	2.1000	0.8544	3.7094	3.6956	2.634	4.207	3.729	2.839	2.348	1.934	1.353	0.883	0.829	3.27462268
	0.015500	6.0000	2.15000010	2.1500	0.8733	3.7110	3.6930	2.587	4.136	3.670	2.787	2.299	1.887	1.311	0.845	0.793	3.27706480
	0.015500	6.0000	2.17804646	2.1780	0.8832	3.7118	3.6920	2.562	4.098	3.638	2.759	2.273	1.863	1.290	0.826	0.774	3.27837396
	0.015500	6.0000	2.20000005	2.2000	0.8926	3.7125	3.6897	2.539	4.064	3.609	2.733	2.249	1.840	1.269	0.807	0.755	3.27936959
	0.015500	6.0000	2.25000000	2.2500	0.9119	3.7140	3.6861	2.490	3.993	3.549	2.679	2.199	1.792	1.226	0.768	0.717	3.28154731
	0.015500	6.0000	2.29999995	2.3000	0.9284	3.7155	3.6851	2.449	3.929	3.496	2.632	2.155	1.751	1.190	0.737	0.686	3.28360772
	0.015500	6.0000	2.30755258	2.3076	0.9311	3.7157	3.6848	2.442	3.919	3.487	2.625	2.148	1.745	1.184	0.732	0.681	3.28390932
	0.015500	6.0000	2.40000010	2.4000	0.9687	3.7184	3.6751	2.348	3.782	3.371	2.521	2.051	1.652	1.100	0.655	0.606	3.28741050
	0.015500	6.0000	2.46353841	2.4635	0.9894	3.7204	3.6737	2.297	3.700	3.303	2.462	1.996	1.601	1.056	0.616	0.568	3.28962851
	0.015500	6.0000	2.59999990	2.6000	1.0447	3.7249	3.6600	2.158	3.491	3.128	2.307	1.852	1.464	0.934	0.508	0.461	3.29393530
	0.015500	6.0000	2.74486494	2.7449	1.1049	3.7295	3.6415	2.008	3.279	2.945	2.144	1.699	1.319	0.802	0.388	0.342	3.29790902
	0.015500	6.0000	2.79999995	2.8000	1.1292	3.7313	3.6332	1.947	3.194	2.870	2.078	1.637	1.260	0.749	0.339	0.294	3.29928207
	0.015500	6.0000	2.82000995	2.8200	1.1379	3.7320	3.6302	1.925	3.163	2.844	2.055	1.615	1.239	0.730	0.322	0.277	3.29976320
	0.015500	6.0000	2.90008283	2.9001	1.1818	3.7350	3.6105	1.816	3.013	2.712	1.937	1.504	1.133	0.633	0.232	0.188	3.30160284
	0.015500	6.0000	3.00000000	3.0000	1.2421	3.7391	3.5816	1.665	2.806	2.530	1.775	1.351	0.987	0.499	0.110	0.067	3.30372047
	0.015500	6.0000	3.04716778	3.0472	1.2717	3.7412	3.5671	1.591	2.704	2.441	1.695	1.276	0.915	0.434	0.049	0.007	3.30465794
	0.015500	6.0000	3.17290688	3.1729	1.3750	3.7483	3.5095	1.333	2.351	2.130	1.417	1.014	0.665	0.205	-0.161	-0.202	3.30698133
	0.015500	6.0000	3.20000005	3.2000	1.4011	3.7500	3.4942	1.267	2.262	2.051	1.347	0.948	0.602	0.147	-0.215	-0.254	3.30745077
	0.015500	6.0000	3.22100377	3.2210	1.4219	3.7515	3.4820	1.215	2.195	1.989	1.292	0.896	0.552	0.101	-0.257	-0.296	3.30780721
	0.015500	6.0000	3.28162527	3.2816	1.4916	3.7564	3.4401	1.041	1.969	1.782	1.108	0.722	0.386	-0.051	-0.397	-0.435	3.30880141
	0.015500	6.0000	3.33573270	3.3357	1.5561	3.7614	3.4029	0.880	1.756	1.587	0.936	0.561	0.234	-0.190	-0.523	-0.561	3.30964780
	0.015500	6.0000	3.39089847	3.3909	1.6192	3.7671	3.3693	0.722	1.538	1.391	0.766	0.403	0.086	-0.323	-0.643	-0.678	3.31047320
	0.015500	6.0000	3.40000010	3.4000	1.6295	3.7680	3.3642	0.696	1.502	1.358	0.739	0.377	0.062	-0.344	-0.661	-0.697	3.31060600
	0.015500	6.0000	3.45928669	3.4593	1.6957	3.7751	3.3336	0.531	1.262	1.145	0.558	0.212	-0.091	-0.478	-0.778	-0.812	3.31144738
	0.015500	6.0000	3.52010536	3.5201	1.7641	3.7838	3.3075	0.360	1.024	0.923	0.374	0.045	-0.243	-0.607	-0.888	-0.920	3.31227064
	0.015500	6.0000	3.57774305	3.5777	1.8308	3.7943	3.2900	0.193	0.776	0.694	0.191	-0.116	-0.385	-0.723	-0.980	-1.009	3.31301618
	0.015500	6.0000	3.59999990	3.6000	1.8575	3.7998	3.2879	0.126	0.666	0.596	0.116	-0.180	-0.440	-0.763	-1.008	-1.036	3.31329536
	0.015500	6.0000	3.61504579	3.6150	1.8758	3.8038	3.2874	0.080	0.599	0.529	0.065	-0.222	-0.475	-0.788	-1.025	-1.052	3.31348157
	0.015500	6.0000	3.64402962	3.6440	1.9121	3.8133	3.2928	-0.010	0.457	0.391	-0.037	-0.304	-0.540	-0.830	-1.046	-1.072	3.31383419
	0.015500	6.0000	3.66927719	3.6693	1.9444	3.8230	3.3023	-0.091	0.324	0.262	-0.129	-0.376	-0.595	-0.862	-1.057	-1.081	3.31413531
	0.015500	6.0000	3.69246650	3.6925	1.9747	3.8327	3.3135	-0.167	0.210	0.144	-0.213	-0.441	-0.641	-0.886	-1.062	-1.084	3.31440687
	0.015500	6.0000	3.71475911	3.7148	2.0045	3.8426	3.3258	-0.241	0.100	0.028	-0.296	-0.503	-0.684	-0.907	-1.063	-1.084	3.31466365
	0.015500	6.0000	3.73636508	3.7364	2.0338	3.8525	3.3386	-0.314	-0.007	-0.085	-0.377	-0.563	-0.726	-0.927	-1.064	-1.083	3.31490850
	0.015500	6.0000	3.75737381	3.7574	2.0628	3.8624	3.3519	-0.387	-0.106	-0.194	-0.454	-0.618	-0.762	-0.942	-1.062	-1.079	3.31514311
	0.015500	6.0000	3.77784061	3.7778	2.0914	3.8724	3.3655	-0.459	-0.204	-0.301	-0.530	-0.673	-0.798	-0.957	-1.059	-1.075	3.31536818
	0.015500	6.0000	3.79781246	3.7978	2.1197	3.8824	3.3796	-0.529	-0.299	-0.403	-0.599	-0.721	-0.829	-0.968	-1.054	-1.069	3.31558466
	0.015500	6.0000	3.79999995	3.8000	2.1229	3.8836	3.3812	-0.537	-0.309	-0.414	-0.606	-0.726	-0.832	-0.970	-1.054	-1.069	3.31560802
	0.015500	6.0000	3.81844497	3.8184	2.1497	3.8932	3.3951	-0.604	-0.398	-0.510	-0.669	-0.770	-0.859	-0.978	-1.048	-1.062	3.31580496
	0.015500	6.0000	3.83706069	3.8371	2.1770	3.9033	3.4100	-0.673	-0.488	-0.602	-0.730	-0.812	-0.884	-0.985	-1.042	-1.054	3.31600118
	0.015500	6.0000	3.85526800	3.8553	2.2040	3.9133	3.4252	-0.740	-0.578	-0.683	-0.783	-0.849	-0.907	-0.990	-1.035	-1.045	3.31619048
	0.015500	6.0000	3.87309861	3.8731	2.2305	3.9233	3.4409	-0.806	-0.666	-0.763	-0.836	-0.884	-0.928	-0.993	-1.027	-1.036	3.31637359
	0.015500	6.0000	3.89058948	3.8906	2.2567	3.9334	3.4570	-0.872	-0.750	-0.825	-0.876	-0.912	-0.944	-0.994	-1.019	-1.026	3.31655073
	0.015500	6.0000	3.90774989	3.9077	2.2824	3.9435	3.4736	-0.936	-0.831	-0.883	-0.913	-0.937	-0.958	-0.993	-1.010	-1.014	3.31672287
	0.015500	6.0000	3.92459226	3.9246	2.3077	3.9536	3.4906	-0.999	-0.908	-0.934	-0.944	-0.959	-0.970	-0.990	-0.999	-1.001	3.31688952
	0.015500	6.0000	3.94114327	3.9411	2.3324	3.9638	3.5082	-1.061	-0.978	-0.973	-0.967	-0.974	-0.978	-0.983	-0.988	-0.986	3.31705141
	0.015500	6.0000	3.96279931	3.9628	2.3647	3.9773	3.5324	-1.142	-1.066	-1.021	-0.995	-0.992	-0.986	-0.973	-0.970	-0.965	3.31726074
	0.015500	6.0000	3.98402309	3.9840	2.3961	3.9909	3.5576	-1.220	-1.143	-1.054	-1.013	-1.004	-0.989	-0.960	-0.951	-0.942	3.31746268
	0.015500	6.0000	4.00000000	4.0000	2.4195	4.0012	3.5776	-1.279	-1.199	-1.077	-1.025	-1.010	-0.989	-0.948	-0.935	-0.923	3.31761289
	0.015500	6.0000	4.01239061	4.0124	2.4377	4.0095	3.5938	-1.324	-1.238	-1.090	-1.031	-1.014	-0.989	-0.937	-0.921	-0.907	3.31772804
	0.015500	6.0000	4.03202057	4.0320	2.4661	4.0229	3.6208	-1.395	-1.299	-1.108	-1.038	-1.016	-0.985	-0.918	-0.898	-0.879	3.31790876
	0.015500	6.0000	4.05144882	4.0514	2.4936	4.0362	3.6489	-1.464	-1.354	-1.119	-1.041	-1.015	-0.978	-0.896	-0.872	-0.850	3.31808496
	0.015500	6.0000	4.07072735	4.0707	2.5202	4.0496	3.6780	-1.530	-1.404	-1.127	-1.040	-1.011	-0.969	-0.872	-0.843	-0.818	3.31825757
	0.015500	6.0000	4.08991432	4.0899	2.5458	4.0631	3.7082	-1.594	-1.446	-1.128	-1.034	-1.002	-0.954	-0.845	-0.812	-0.784	3.31842709
	0.015500	6.0000	4.10907316	4.1091	2.5704	4.0765	3.7394	-1.656	-1.485	-1.126	-1.026	-0.990	-0.937	-0.815	-0.779	-0.748	3.31859422
	0.015500	6.0000	4.12827873	4.1283	2.5939	4.0900	3.7718	-1.715	-1.515	-1.118	-1.011	-0.973	-0.915	-0.781	-0.741	-0.708	3.31875944
	0.015500	6.0000	4.14762688	4.1476	2.6163	4.1035	3.8055	-1.771	-1.540	-1.107	-0.993	-0.952	-0.890	-0.744	-0.700	-0.664	3.31892371
	0.015500	6.0000	4.16727161	4.1673	2.6373	4.1170	3.8406	-1.823	-1.556	-1.089	-0.970	-0.925	-0.859	-0.701	-0.655	-0.616	3.31908822
	0.015500	6.0000	4.18746042	4.1875	2.6565	4.1305	3.8775	-1.871	-1.566	-1.067	-0.941	-0.893	-0.822	-0.654	-0.605	-0.564	3.31925511
	0.015500	6.0000	4.19999981	4.2000	2.6670	4.1386	3.9006	-1.898	-1.568	-1.051	-0.922	-0.871	-0.797	-0.624	-0.572	-0.530	3.31935763
	0.015500	6.0000	4.21969461	4.2197	2.6798	4.1505	3.9375	-1.930	-1.564	-1.020	-0.885	-0.832	-0.754	-0.572	-0.517	-0.472	3.31951690
	0.015500	6.0000	4.22574759	4.2257	2.6829	4.1539	3.9488	-1.937	-1.561	-1.009	-0.873	-0.819	-0.740	-0.555	-0.499	-0.454	3.31956553
	0.015500	6.0000	4.24717999	4.2472	2.6826	4.1630	3.9875	-1.937	-1.529	-0.959	-0.819	-0.762	-0.681	-0.489	-0.431	-0.385	3.31973577
	0.015500	6.0000	4.28448868	4.2845	2.6537	4.1701	4.0488	-1.864	-1.430	-0.846	-0.704	-0.646	-0.562	-0.365	-0.306	-0.259	3.32002640
	0.015500	6.0000	4.30833244	4.3083	2.6229	4.1703	4.0826	-1.787	-1.350	-0.767	-0.626	-0.568	-0.484	-0.286	-0.227	-0.180	3.32020855
	0.015500	6.0000	4.32965755	4.3297	2.5921	4.1684	4.1079	-1.710	-1.277	-0.700	-0.560	-0.502	-0.418	-0.223	-0.164	-0.117	3.32036901
	0.015500	6.0000	4.35229301	4.3523	2.5629	4.1658	4.1289	-1.637	-1.211	-0.640	-0.502	-0.445	-0.362	-0.168	-0.110	-0.064	3.32053685
	0.015500	6.0000	4.40000010	4.4000	2.5360	4.1641	4.1538	-1.570	-1.147	-0.581	-0.445	-0.387	-0.305	-0.113	-0.055	-0.009	3.32088280
	0.015500	6.0000	4.42467403	4.4247	2.5280	4.1640	4.1640	-1.550	-1.127	-0.561	-0.425	-0.368	-0.285	-0.093	-0.035	0.011	3.32105756
	0.015500	6.0000	4.44267273	4.4427	2.5379	4.1670	4.1678	-1.575	-1.142	-0.570	-0.432	-0.374	-0.291	-0.096	-0.038	0.009	3.32118320
	0.015500	6.0000	4.49977446	4.4998	2.5784	4.1788	4.1801	-1.676	-1.205	-0.607	-0.464	-0.403	-0.316	-0.113	-0.052	-0.004	3.32157302
	0.015500	6.0000	4.53092766	4.5309	2.6076	4.1876	4.1890	-1.749	-1.247	-0.632	-0.485	-0.422	-0.332	-0.123	-0.060	-0.010	3.32177973
	0.015500	6.0000	4.55455732	4.5546	2.6330	4.1956	4.1979	-1.812	-1.283	-0.651	-0.501	-0.435	-0.344	-0.129	-0.064	-0.013	3.32193375
	0.015500	6.0000	4.57609749	4.5761	2.6572	4.2036	4.2077	-1.873	-1.314	-0.668	-0.513	-0.446	-0.352	-0.132	-0.066	-0.013	3.32207251
	0.015500	6.0000	4.59999990	4.6000	2.6834	4.2129	4.2208	-1.939	-1.346	-0.682	-0.524	-0.454	-0.357	-0.131	-0.063	-0.008	3.32222414
	0.015500	6.0000	4.62858438	4.6286	2.7122	4.2239	4.2388	-2.010	-1.377	-0.693	-0.530	-0.458	-0.357	-0.123	-0.053	0.003	3.32240248
	0.015500	6.0000	4.71297121	4.7130	2.7294	4.2401	4.2944	-2.053	-1.357	-0.645	-0.475	-0.398	-0.293	-0.049	0.024	0.083	3.32291150
	0.015500	6.0000	4.77143002	4.7714	2.7131	4.2417	4.3223	-2.013	-1.309	-0.595	-0.425	-0.348	-0.241	0.003	0.077	0.136	3.32324958
	0.015500	6.0000	4.80000019	4.8000	2.7119	4.2418	4.3268	-2.010	-1.305	-0.591	-0.420	-0.343	-0.237	0.008	0.082	0.141	3.32341027
	0.015500	6.0000	4.89104509	4.8910	2.7121	4.2427	4.3380	-2.010	-1.302	-0.586	-0.416	-0.338	-0.232	0.013	0.087	0.147	3.32390547
