# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Jun 18 13:36:09 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287 + Chen et al. (2015), MNRAS accepted
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00550	Y = 0.25836	[M/H] = -0.443	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.005500	6.0000	0.38572955	0.3857	-0.2977	3.5696	3.5525	5.514	9.600	8.304	6.857	5.874	4.870	3.793	3.183	2.990	2.71867585
	0.005500	6.0000	0.40000001	0.4000	-0.2833	3.5728	3.5667	5.478	9.497	8.239	6.813	5.835	4.833	3.755	3.141	2.955	2.74133730
	0.005500	6.0000	0.44643283	0.4464	-0.2190	3.5848	3.5980	5.317	9.027	7.845	6.488	5.574	4.688	3.650	2.966	2.814	2.80645752
	0.005500	6.0000	0.44999999	0.4500	-0.2144	3.5857	3.6003	5.306	8.992	7.815	6.463	5.554	4.678	3.644	2.954	2.804	2.81098008
	0.005500	6.0000	0.48066640	0.4807	-0.1701	3.5936	3.6165	5.195	8.668	7.532	6.225	5.364	4.581	3.580	2.835	2.709	2.84746528
	0.005500	6.0000	0.50000000	0.5000	-0.1458	3.5982	3.6275	5.135	8.484	7.374	6.092	5.258	4.528	3.546	2.770	2.657	2.86847806
	0.005500	6.0000	0.50088799	0.5009	-0.1447	3.5984	3.6280	5.132	8.477	7.367	6.086	5.253	4.525	3.545	2.767	2.655	2.86940956
	0.005500	6.0000	0.51473272	0.5147	-0.1253	3.6015	3.6329	5.083	8.355	7.264	5.999	5.182	4.478	3.510	2.723	2.616	2.88355541
	0.005500	6.0000	0.52935106	0.5294	-0.1056	3.6050	3.6394	5.034	8.240	7.172	5.920	5.116	4.427	3.470	2.688	2.583	2.89775586
	0.005500	6.0000	0.54468560	0.5447	-0.0858	3.6088	3.6470	4.985	8.120	7.075	5.839	5.049	4.375	3.431	2.655	2.551	2.91190124
	0.005500	6.0000	0.55000001	0.5500	-0.0796	3.6101	3.6502	4.969	8.080	7.044	5.813	5.027	4.359	3.419	2.645	2.542	2.91663504
	0.005500	6.0000	0.56826341	0.5683	-0.0560	3.6139	3.6564	4.910	7.948	6.936	5.722	4.951	4.297	3.371	2.602	2.500	2.93228459
	0.005500	6.0000	0.58858448	0.5886	-0.0299	3.6186	3.6640	4.845	7.796	6.814	5.618	4.864	4.229	3.319	2.556	2.456	2.94865060
	0.005500	6.0000	0.60000002	0.6000	-0.0149	3.6213	3.6681	4.807	7.708	6.742	5.558	4.814	4.190	3.289	2.529	2.430	2.95739889
	0.005500	6.0000	0.60837984	0.6084	-0.0052	3.6228	3.6707	4.783	7.655	6.699	5.521	4.783	4.165	3.269	2.511	2.413	2.96362948
	0.005500	6.0000	0.62547112	0.6255	0.0158	3.6263	3.6756	4.731	7.538	6.604	5.441	4.715	4.110	3.226	2.475	2.378	2.97586298
	0.005500	6.0000	0.64324427	0.6432	0.0369	3.6301	3.6818	4.678	7.413	6.507	5.359	4.646	4.051	3.182	2.443	2.349	2.98794413
	0.005500	6.0000	0.64999998	0.6500	0.0451	3.6316	3.6841	4.657	7.364	6.469	5.327	4.620	4.029	3.165	2.432	2.338	2.99236870
	0.005500	6.0000	0.66697192	0.6670	0.0638	3.6344	3.6878	4.611	7.264	6.389	5.259	4.561	3.978	3.125	2.401	2.309	3.00310087
	0.005500	6.0000	0.69142860	0.6914	0.0922	3.6390	3.6935	4.540	7.106	6.265	5.152	4.471	3.900	3.065	2.356	2.267	3.01766682
	0.005500	6.0000	0.69999999	0.7000	0.1020	3.6407	3.6959	4.515	7.049	6.220	5.114	4.440	3.873	3.045	2.341	2.253	3.02253795
	0.005500	6.0000	0.75000000	0.7500	0.1710	3.6563	3.7194	4.343	6.592	5.875	4.830	4.208	3.681	2.912	2.261	2.181	3.04879928
	0.005500	6.0000	0.76759386	0.7676	0.1861	3.6583	3.7222	4.305	6.520	5.817	4.780	4.164	3.641	2.880	2.235	2.156	3.05725002
	0.005500	6.0000	0.80000001	0.8000	0.2150	3.6621	3.7263	4.232	6.382	5.707	4.683	4.079	3.565	2.817	2.186	2.110	3.07187057
	0.005500	6.0000	0.82087153	0.8209	0.2323	3.6642	3.7289	4.189	6.302	5.642	4.626	4.029	3.519	2.780	2.157	2.081	3.08067513
	0.005500	6.0000	0.85000002	0.8500	0.2573	3.6673	3.7315	4.127	6.185	5.548	4.543	3.956	3.454	2.726	2.113	2.040	3.09222293
	0.005500	6.0000	0.88903117	0.8890	0.2875	3.6711	3.7359	4.051	6.044	5.434	4.444	3.868	3.374	2.661	2.061	1.990	3.10648179
	0.005500	6.0000	0.89999998	0.9000	0.2961	3.6722	3.7370	4.030	6.004	5.402	4.415	3.844	3.352	2.642	2.047	1.976	3.11026096
	0.005500	6.0000	0.91854793	0.9185	0.3092	3.6739	3.7393	3.997	5.943	5.352	4.372	3.805	3.317	2.614	2.024	1.954	3.11644125
	0.005500	6.0000	0.94999999	0.9500	0.3329	3.6767	3.7417	3.938	5.836	5.266	4.297	3.739	3.257	2.563	1.983	1.914	3.12635612
	0.005500	6.0000	0.99201316	0.9920	0.3625	3.6802	3.7449	3.864	5.704	5.162	4.206	3.657	3.182	2.501	1.931	1.864	3.13859630
	0.005500	6.0000	1.00000000	1.0000	0.3685	3.6809	3.7451	3.849	5.678	5.141	4.188	3.641	3.167	2.488	1.921	1.854	3.14080405
	0.005500	6.0000	1.03804421	1.0380	0.3940	3.6838	3.7476	3.785	5.566	5.051	4.110	3.571	3.102	2.434	1.876	1.811	3.15082216
	0.005500	6.0000	1.04999995	1.0500	0.4015	3.6848	3.7488	3.766	5.531	5.024	4.087	3.550	3.083	2.418	1.863	1.798	3.15380883
	0.005500	6.0000	1.10000002	1.1000	0.4338	3.6884	3.7513	3.686	5.391	4.912	3.989	3.461	3.002	2.349	1.806	1.743	3.16554141
	0.005500	6.0000	1.13414311	1.1341	0.4541	3.6907	3.7533	3.635	5.302	4.841	3.927	3.405	2.950	2.306	1.769	1.707	3.17291307
	0.005500	6.0000	1.14999998	1.1500	0.4642	3.6918	3.7536	3.610	5.259	4.806	3.896	3.378	2.925	2.284	1.751	1.690	3.17617631
	0.005500	6.0000	1.20000005	1.2000	0.4940	3.6950	3.7551	3.535	5.132	4.704	3.806	3.297	2.849	2.220	1.697	1.637	3.18585706
	0.005500	6.0000	1.25950754	1.2595	0.5266	3.6984	3.7573	3.453	4.994	4.592	3.708	3.207	2.767	2.149	1.638	1.579	3.19630098
	0.005500	6.0000	1.28927016	1.2893	0.5426	3.7002	3.7585	3.413	4.925	4.536	3.659	3.164	2.727	2.115	1.609	1.551	3.20112848
	0.005500	6.0000	1.29417396	1.2942	0.5452	3.7005	3.7587	3.407	4.914	4.528	3.652	3.157	2.720	2.110	1.604	1.547	3.20189953
	0.005500	6.0000	1.33927023	1.3393	0.5699	3.7030	3.7589	3.345	4.815	4.447	3.582	3.093	2.660	2.058	1.559	1.503	3.20869231
	0.005500	6.0000	1.34704876	1.3470	0.5736	3.7034	3.7592	3.336	4.800	4.435	3.572	3.083	2.651	2.050	1.552	1.496	3.20981193
	0.005500	6.0000	1.38927019	1.3893	0.5961	3.7055	3.7588	3.280	4.712	4.361	3.508	3.024	2.596	2.002	1.510	1.455	3.21564126
	0.005500	6.0000	1.42180872	1.4218	0.6127	3.7072	3.7588	3.238	4.646	4.308	3.461	2.981	2.556	1.967	1.480	1.425	3.21986651
	0.005500	6.0000	1.43927014	1.4393	0.6224	3.7080	3.7579	3.214	4.608	4.276	3.434	2.956	2.532	1.946	1.461	1.407	3.22204471
	0.005500	6.0000	1.48927021	1.4893	0.6463	3.7104	3.7583	3.154	4.513	4.199	3.367	2.893	2.474	1.895	1.417	1.363	3.22796226
	0.005500	6.0000	1.53927016	1.5393	0.6715	3.7127	3.7567	3.091	4.416	4.118	3.296	2.828	2.412	1.841	1.369	1.316	3.23344541
	0.005500	6.0000	1.58927011	1.5893	0.6954	3.7149	3.7555	3.032	4.323	4.041	3.229	2.766	2.354	1.789	1.324	1.272	3.23853850
	0.005500	6.0000	1.63927019	1.6393	0.7198	3.7171	3.7531	2.970	4.230	3.963	3.161	2.702	2.294	1.736	1.277	1.226	3.24327087
	0.005500	6.0000	1.68927026	1.6893	0.7435	3.7192	3.7508	2.911	4.140	3.888	3.095	2.641	2.236	1.685	1.231	1.181	3.24767184
	0.005500	6.0000	1.73927021	1.7393	0.7662	3.7212	3.7489	2.855	4.053	3.816	3.031	2.582	2.181	1.636	1.188	1.138	3.25177312
	0.005500	6.0000	1.78927016	1.7893	0.7898	3.7232	3.7456	2.795	3.964	3.741	2.965	2.521	2.123	1.584	1.142	1.093	3.25560284
	0.005500	6.0000	1.83927023	1.8393	0.8127	3.7251	3.7425	2.738	3.878	3.669	2.902	2.461	2.067	1.535	1.098	1.049	3.25918627
	0.005500	6.0000	1.88927019	1.8893	0.8364	3.7271	3.7381	2.679	3.794	3.597	2.838	2.402	2.010	1.484	1.051	1.004	3.26254487
	0.005500	6.0000	1.93927014	1.9393	0.8576	3.7289	3.7359	2.626	3.718	3.531	2.781	2.348	1.960	1.439	1.011	0.964	3.26569843
	0.005500	6.0000	1.98927021	1.9893	0.8810	3.7308	3.7309	2.567	3.635	3.459	2.718	2.289	1.904	1.388	0.965	0.919	3.26866412
	0.005500	6.0000	2.03927016	2.0393	0.9056	3.7327	3.7246	2.506	3.551	3.385	2.652	2.227	1.845	1.335	0.916	0.871	3.27145457
	0.005500	6.0000	2.06248498	2.0625	0.9178	3.7336	3.7209	2.476	3.509	3.348	2.620	2.196	1.816	1.308	0.892	0.846	3.27269316
	0.005500	6.0000	2.08927011	2.0893	0.9335	3.7346	3.7151	2.436	3.456	3.301	2.578	2.157	1.778	1.273	0.860	0.815	3.27407956
	0.005500	6.0000	2.13927031	2.1393	0.9533	3.7364	3.7127	2.387	3.384	3.240	2.524	2.107	1.731	1.231	0.822	0.778	3.27655268
	0.005500	6.0000	2.18927026	2.1893	0.9796	3.7383	3.7040	2.321	3.294	3.161	2.454	2.040	1.667	1.174	0.769	0.726	3.27888608
	0.005500	6.0000	2.23927021	2.2393	1.0025	3.7402	3.6982	2.264	3.214	3.091	2.393	1.983	1.613	1.124	0.724	0.681	3.28109026
	0.005500	6.0000	2.28927016	2.2893	1.0290	3.7421	3.6889	2.197	3.124	3.011	2.322	1.916	1.549	1.066	0.671	0.628	3.28317499
	0.005500	6.0000	2.30729818	2.3073	1.0385	3.7428	3.6856	2.174	3.091	2.983	2.297	1.892	1.526	1.045	0.652	0.610	3.28389907
	0.005500	6.0000	2.33927011	2.3393	1.0551	3.7440	3.6799	2.132	3.034	2.933	2.252	1.850	1.486	1.009	0.618	0.577	3.28514934
	0.005500	6.0000	2.36541581	2.3654	1.0670	3.7450	3.6767	2.103	2.992	2.896	2.220	1.820	1.458	0.983	0.595	0.554	3.28614068
	0.005500	6.0000	2.38927007	2.3893	1.0819	3.7460	3.6702	2.065	2.942	2.852	2.181	1.782	1.422	0.950	0.565	0.524	3.28702140
	0.005500	6.0000	2.42136502	2.4214	1.1028	3.7476	3.6617	2.013	2.869	2.788	2.125	1.730	1.372	0.905	0.524	0.483	3.28817248
	0.005500	6.0000	2.55708051	2.5571	1.2051	3.7552	3.6137	1.757	2.534	2.483	1.855	1.475	1.130	0.683	0.320	0.282	3.29264450
	0.005500	6.0000	2.63297558	2.6330	1.2779	3.7599	3.5723	1.575	2.308	2.272	1.664	1.294	0.957	0.522	0.170	0.134	3.29488993
	0.005500	6.0000	2.70621610	2.7062	1.3675	3.7655	3.5168	1.351	2.032	2.012	1.430	1.072	0.743	0.324	-0.015	-0.049	3.29690289
	0.005500	6.0000	2.75708079	2.7571	1.4396	3.7701	3.4712	1.171	1.810	1.802	1.242	0.892	0.572	0.164	-0.164	-0.196	3.29821944
	0.005500	6.0000	2.76443267	2.7644	1.4500	3.7708	3.4646	1.145	1.778	1.772	1.214	0.866	0.547	0.141	-0.185	-0.218	3.29840446
	0.005500	6.0000	2.81046915	2.8105	1.5136	3.7753	3.4262	0.986	1.579	1.584	1.047	0.708	0.397	0.003	-0.313	-0.344	3.29953504
	0.005500	6.0000	2.86109209	2.8611	1.5792	3.7807	3.3903	0.822	1.383	1.389	0.875	0.547	0.245	-0.135	-0.438	-0.468	3.30072379
	0.005500	6.0000	2.91488051	2.9149	1.6463	3.7875	3.3582	0.654	1.175	1.184	0.697	0.383	0.093	-0.270	-0.557	-0.586	3.30192828
	0.005500	6.0000	2.97003603	2.9700	1.7144	3.7964	3.3342	0.484	0.951	0.965	0.514	0.218	-0.057	-0.397	-0.664	-0.690	3.30310488
	0.005500	6.0000	3.00000000	3.0000	1.7515	3.8027	3.3265	0.391	0.826	0.841	0.413	0.129	-0.135	-0.459	-0.712	-0.737	3.30372047
	0.005500	6.0000	3.01329994	3.0133	1.7683	3.8061	3.3250	0.349	0.771	0.783	0.367	0.090	-0.168	-0.485	-0.729	-0.754	3.30398870
	0.005500	6.0000	3.03856969	3.0386	1.8006	3.8141	3.3285	0.269	0.658	0.666	0.277	0.016	-0.227	-0.525	-0.752	-0.775	3.30448985
	0.005500	6.0000	3.06133223	3.0613	1.8298	3.8224	3.3358	0.195	0.552	0.556	0.195	-0.050	-0.279	-0.556	-0.765	-0.787	3.30493212
	0.005500	6.0000	3.08322358	3.0832	1.8582	3.8314	3.3466	0.124	0.453	0.448	0.115	-0.112	-0.323	-0.580	-0.770	-0.791	3.30534959
	0.005500	6.0000	3.11161590	3.1116	1.8954	3.8443	3.3650	0.032	0.326	0.305	0.010	-0.190	-0.378	-0.605	-0.769	-0.787	3.30587935
	0.005500	6.0000	3.13930893	3.1393	1.9320	3.8576	3.3852	-0.060	0.205	0.166	-0.091	-0.264	-0.426	-0.625	-0.762	-0.779	3.30638433
	0.005500	6.0000	3.16641998	3.1664	1.9680	3.8710	3.4065	-0.150	0.089	0.030	-0.190	-0.334	-0.471	-0.641	-0.753	-0.768	3.30686736
	0.005500	6.0000	3.19304109	3.1930	2.0035	3.8845	3.4288	-0.239	-0.024	-0.099	-0.279	-0.396	-0.508	-0.650	-0.740	-0.754	3.30733109
	0.005500	6.0000	3.20000005	3.2000	2.0128	3.8881	3.4349	-0.262	-0.053	-0.133	-0.301	-0.411	-0.516	-0.652	-0.737	-0.750	3.30745077
	0.005500	6.0000	3.21068645	3.2107	2.0273	3.8938	3.4444	-0.298	-0.099	-0.185	-0.336	-0.434	-0.530	-0.655	-0.730	-0.743	3.30763292
	0.005500	6.0000	3.23495913	3.2350	2.0601	3.9069	3.4673	-0.380	-0.202	-0.293	-0.407	-0.482	-0.557	-0.657	-0.714	-0.726	3.30804062
	0.005500	6.0000	3.25894475	3.2589	2.0924	3.9201	3.4911	-0.461	-0.304	-0.391	-0.470	-0.524	-0.578	-0.656	-0.697	-0.706	3.30843544
	0.005500	6.0000	3.28269911	3.2827	2.1242	3.9335	3.5160	-0.540	-0.400	-0.470	-0.520	-0.556	-0.594	-0.650	-0.678	-0.685	3.30881858
	0.005500	6.0000	3.30626917	3.3063	2.1554	3.9470	3.5418	-0.619	-0.493	-0.536	-0.562	-0.583	-0.605	-0.640	-0.657	-0.661	3.30919170
	0.005500	6.0000	3.32969666	3.3297	2.1860	3.9606	3.5688	-0.695	-0.578	-0.585	-0.590	-0.600	-0.610	-0.626	-0.634	-0.634	3.30955529
	0.005500	6.0000	3.35302234	3.3530	2.2160	3.9744	3.5969	-0.770	-0.658	-0.629	-0.613	-0.612	-0.611	-0.609	-0.609	-0.606	3.30991054
	0.005500	6.0000	3.37629247	3.3763	2.2453	3.9882	3.6261	-0.843	-0.728	-0.656	-0.625	-0.618	-0.608	-0.588	-0.582	-0.575	3.31025839
	0.005500	6.0000	3.39954925	3.3995	2.2739	4.0023	3.6565	-0.915	-0.795	-0.679	-0.633	-0.620	-0.602	-0.564	-0.552	-0.542	3.31059933
	0.005500	6.0000	3.40000010	3.4000	2.2745	4.0025	3.6571	-0.916	-0.796	-0.679	-0.633	-0.620	-0.602	-0.564	-0.552	-0.541	3.31060600
	0.005500	6.0000	3.40813208	3.4081	2.2844	4.0075	3.6682	-0.941	-0.817	-0.684	-0.634	-0.619	-0.599	-0.555	-0.541	-0.529	3.31072378
	0.005500	6.0000	3.43102145	3.4310	2.3117	4.0216	3.7002	-1.009	-0.873	-0.694	-0.633	-0.613	-0.586	-0.526	-0.509	-0.492	3.31105113
	0.005500	6.0000	3.45402789	3.4540	2.3381	4.0358	3.7335	-1.075	-0.922	-0.698	-0.628	-0.603	-0.571	-0.495	-0.473	-0.453	3.31137419
	0.005500	6.0000	3.47720790	3.4772	2.3638	4.0501	3.7679	-1.140	-0.966	-0.698	-0.619	-0.590	-0.552	-0.462	-0.435	-0.412	3.31169391
	0.005500	6.0000	3.50062013	3.5006	2.3887	4.0645	3.8035	-1.202	-1.000	-0.691	-0.604	-0.572	-0.528	-0.424	-0.393	-0.367	3.31201100
	0.005500	6.0000	3.52433467	3.5243	2.4128	4.0790	3.8403	-1.262	-1.031	-0.680	-0.586	-0.551	-0.502	-0.383	-0.349	-0.320	3.31232643
	0.005500	6.0000	3.54842710	3.5484	2.4360	4.0936	3.8783	-1.320	-1.054	-0.665	-0.564	-0.525	-0.470	-0.340	-0.301	-0.270	3.31264114
	0.005500	6.0000	3.57302713	3.5730	2.4584	4.1082	3.9175	-1.376	-1.071	-0.646	-0.538	-0.495	-0.435	-0.292	-0.250	-0.216	3.31295633
	0.005500	6.0000	3.59829402	3.5983	2.4796	4.1229	3.9581	-1.429	-1.082	-0.622	-0.507	-0.461	-0.396	-0.241	-0.195	-0.158	3.31327415
	0.005500	6.0000	3.59999990	3.6000	2.4810	4.1239	3.9609	-1.433	-1.083	-0.621	-0.505	-0.458	-0.393	-0.237	-0.192	-0.154	3.31329536
	0.005500	6.0000	3.61098337	3.6110	2.4899	4.1303	3.9788	-1.455	-1.085	-0.609	-0.490	-0.442	-0.375	-0.214	-0.167	-0.128	3.31343150
	0.005500	6.0000	3.63748765	3.6375	2.5089	4.1450	4.0219	-1.502	-1.088	-0.578	-0.453	-0.401	-0.329	-0.157	-0.105	-0.064	3.31375527
	0.005500	6.0000	3.66612029	3.6661	2.5256	4.1598	4.0677	-1.544	-1.081	-0.539	-0.408	-0.353	-0.275	-0.092	-0.038	0.006	3.31409788
	0.005500	6.0000	3.67379451	3.6738	2.5294	4.1636	4.0799	-1.554	-1.077	-0.528	-0.395	-0.339	-0.260	-0.075	-0.019	0.025	3.31418848
	0.005500	6.0000	3.69698858	3.6970	2.5356	4.1732	4.1152	-1.569	-1.060	-0.490	-0.353	-0.295	-0.213	-0.020	0.037	0.083	3.31445932
	0.005500	6.0000	3.73244381	3.7324	2.5341	4.1843	4.1652	-1.565	-1.015	-0.424	-0.283	-0.222	-0.137	0.064	0.124	0.171	3.31486440
	0.005500	6.0000	3.77411008	3.7741	2.5236	4.1938	4.2183	-1.539	-0.953	-0.345	-0.201	-0.137	-0.048	0.159	0.221	0.270	3.31532741
	0.005500	6.0000	3.79999995	3.8000	2.5189	4.1991	4.2473	-1.527	-0.921	-0.303	-0.157	-0.092	-0.002	0.209	0.272	0.322	3.31560802
	0.005500	6.0000	3.83211327	3.8321	2.5152	4.2058	4.2816	-1.518	-0.886	-0.256	-0.108	-0.040	0.052	0.267	0.332	0.383	3.31594920
	0.005500	6.0000	3.89718938	3.8972	2.5380	4.2241	4.3391	-1.575	-0.874	-0.211	-0.054	0.017	0.115	0.342	0.411	0.465	3.31661725
	0.005500	6.0000	3.99477148	3.9948	2.5585	4.2431	4.4054	-1.626	-0.851	-0.155	0.009	0.085	0.190	0.429	0.501	0.559	3.31756401
	0.005500	6.0000	4.00000000	4.0000	2.5585	4.2437	4.4083	-1.626	-0.849	-0.152	0.013	0.089	0.194	0.433	0.505	0.563	3.31761289
	0.005500	6.0000	4.02869797	4.0287	2.5588	4.2472	4.4250	-1.627	-0.836	-0.133	0.033	0.110	0.216	0.457	0.530	0.589	3.31787825
	0.005500	6.0000	4.09277153	4.0928	2.5503	4.2498	4.4510	-1.606	-0.803	-0.096	0.071	0.149	0.255	0.498	0.572	0.631	3.31845212
	0.005500	6.0000	4.17767572	4.1777	2.5429	4.2502	4.4690	-1.587	-0.782	-0.075	0.092	0.170	0.277	0.520	0.594	0.653	3.31917453
	0.005500	6.0000	4.19999981	4.2000	2.5485	4.2511	4.4691	-1.601	-0.793	-0.084	0.083	0.161	0.268	0.512	0.586	0.645	3.31935763
	0.005500	6.0000	4.34800863	4.3480	2.5847	4.2565	4.4696	-1.692	-0.863	-0.145	0.025	0.104	0.213	0.460	0.535	0.595	3.32050538
	0.005500	6.0000	4.40000010	4.4000	2.6026	4.2594	4.4685	-1.737	-0.897	-0.173	-0.002	0.078	0.187	0.436	0.512	0.572	3.32088280
	0.005500	6.0000	4.59999990	4.6000	2.6700	4.2705	4.4647	-1.905	-1.024	-0.281	-0.105	-0.022	0.091	0.348	0.425	0.487	3.32222414
	0.005500	6.0000	4.80000019	4.8000	2.7334	4.2805	4.4599	-2.064	-1.145	-0.384	-0.203	-0.118	-0.003	0.260	0.340	0.404	3.32341027
	0.005500	6.0000	5.00000000	5.0000	2.7953	4.2905	4.4556	-2.218	-1.262	-0.484	-0.299	-0.211	-0.093	0.176	0.258	0.323	3.32446504
	0.005500	6.0000	5.09012556	5.0901	2.8216	4.2944	4.4529	-2.284	-1.313	-0.528	-0.341	-0.253	-0.133	0.138	0.221	0.287	3.32490206
	0.005500	6.0000	5.19999981	5.2000	2.8528	4.2990	4.4493	-2.362	-1.374	-0.581	-0.392	-0.302	-0.182	0.093	0.176	0.243	3.32540512
	0.005500	6.0000	5.40000010	5.4000	2.9080	4.3084	4.4481	-2.500	-1.477	-0.668	-0.475	-0.383	-0.259	0.021	0.106	0.175	3.32624483
	0.005500	6.0000	5.59999990	5.6000	2.9614	4.3168	4.4440	-2.633	-1.579	-0.757	-0.559	-0.465	-0.339	-0.054	0.033	0.103	3.32699823
	0.005500	6.0000	5.80000019	5.8000	3.0130	4.3251	4.4409	-2.763	-1.678	-0.841	-0.639	-0.544	-0.415	-0.125	-0.037	0.035	3.32767653
	0.005500	6.0000	6.00000000	6.0000	3.0628	4.3323	4.4344	-2.887	-1.776	-0.928	-0.723	-0.625	-0.494	-0.200	-0.111	-0.037	3.32828951
	0.005500	6.0000	6.19999981	6.2000	3.1106	4.3401	4.4320	-3.006	-1.866	-1.006	-0.797	-0.698	-0.565	-0.266	-0.175	-0.100	3.32884550
	0.005500	6.0000	6.40000010	6.4000	3.1560	4.3471	4.4285	-3.120	-1.954	-1.082	-0.870	-0.769	-0.634	-0.332	-0.239	-0.162	3.32935095
	0.005500	6.0000	7.00000000	7.0000	3.2842	4.3664	4.4166	-3.440	-2.204	-1.302	-1.081	-0.976	-0.835	-0.521	-0.424	-0.344	3.33061361
	0.005500	6.0000	8.00000000	8.0000	3.4722	4.3942	4.3977	-3.911	-2.575	-1.629	-1.397	-1.286	-1.137	-0.807	-0.703	-0.617	3.33211422
