# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Jun 18 13:37:51 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287 + Chen et al. (2015), MNRAS accepted
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.03000	Y = 0.30200	[M/H] = 0.336	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.030000	6.0000	1.87500000	1.8750	0.7486	3.6898	3.6736	2.898	4.946	4.204	3.190	2.633	2.184	1.537	1.023	0.960	3.26160812
	0.030000	6.0000	1.89999998	1.9000	0.7584	3.6906	3.6727	2.874	4.908	4.172	3.161	2.607	2.159	1.515	1.003	0.940	3.26323819
	0.030000	6.0000	1.92499995	1.9250	0.7671	3.6914	3.6728	2.852	4.874	4.143	3.135	2.583	2.137	1.496	0.986	0.924	3.26481819
	0.030000	6.0000	1.93569684	1.9357	0.7708	3.6917	3.6728	2.843	4.859	4.131	3.124	2.573	2.128	1.487	0.979	0.917	3.26547933
	0.030000	6.0000	1.95000005	1.9500	0.7761	3.6921	3.6724	2.830	4.838	4.114	3.109	2.558	2.114	1.475	0.969	0.907	3.26635003
	0.030000	6.0000	1.96211398	1.9621	0.7804	3.6925	3.6722	2.819	4.821	4.100	3.096	2.547	2.103	1.466	0.960	0.898	3.26707554
	0.030000	6.0000	2.00000000	2.0000	0.7949	3.6936	3.6704	2.783	4.766	4.053	3.054	2.508	2.067	1.433	0.931	0.870	3.26927757
	0.030000	6.0000	2.04226851	2.0423	0.8087	3.6948	3.6706	2.748	4.711	4.007	3.013	2.470	2.032	1.402	0.904	0.844	3.27161646
	0.030000	6.0000	2.04999995	2.0500	0.8117	3.6950	3.6701	2.741	4.700	3.998	3.004	2.462	2.024	1.396	0.898	0.838	3.27203131
	0.030000	6.0000	2.09999990	2.1000	0.8291	3.6964	3.6687	2.697	4.632	3.941	2.953	2.415	1.980	1.356	0.863	0.804	3.27462268
	0.030000	6.0000	2.15000010	2.1500	0.8473	3.6977	3.6661	2.652	4.564	3.883	2.900	2.366	1.934	1.315	0.826	0.767	3.27706480
	0.030000	6.0000	2.18619156	2.1862	0.8597	3.6987	3.6648	2.621	4.516	3.843	2.864	2.332	1.902	1.287	0.802	0.743	3.27874613
	0.030000	6.0000	2.20000005	2.2000	0.8647	3.6991	3.6641	2.608	4.497	3.827	2.849	2.319	1.890	1.276	0.792	0.733	3.27936959
	0.030000	6.0000	2.24767947	2.2477	0.8807	3.7004	3.6625	2.568	4.436	3.776	2.803	2.276	1.849	1.240	0.760	0.702	3.28144884
	0.030000	6.0000	2.25000000	2.2500	0.8814	3.7004	3.6624	2.566	4.433	3.773	2.801	2.274	1.847	1.238	0.758	0.700	3.28154731
	0.030000	6.0000	2.29999995	2.3000	0.8975	3.7017	3.6611	2.526	4.372	3.722	2.755	2.232	1.808	1.203	0.727	0.669	3.28360772
	0.030000	6.0000	2.30324435	2.3032	0.8986	3.7018	3.6610	2.524	4.368	3.719	2.752	2.229	1.805	1.201	0.725	0.667	3.28373766
	0.030000	6.0000	2.40000010	2.4000	0.9322	3.7043	3.6551	2.440	4.245	3.615	2.659	2.142	1.722	1.126	0.656	0.600	3.28741050
	0.030000	6.0000	2.57493472	2.5749	0.9848	3.7088	3.6511	2.308	4.042	3.446	2.510	2.003	1.591	1.010	0.554	0.499	3.29318833
	0.030000	6.0000	2.59999990	2.6000	0.9934	3.7095	3.6494	2.287	4.010	3.419	2.486	1.981	1.570	0.991	0.537	0.483	3.29393530
	0.030000	6.0000	2.72847629	2.7285	1.0391	3.7127	3.6376	2.172	3.844	3.278	2.359	1.862	1.457	0.889	0.444	0.391	3.29748702
	0.030000	6.0000	2.79999995	2.8000	1.0651	3.7146	3.6305	2.107	3.749	3.197	2.287	1.794	1.392	0.831	0.391	0.339	3.29928207
	0.030000	6.0000	2.84803510	2.8480	1.0827	3.7159	3.6253	2.063	3.685	3.143	2.238	1.748	1.349	0.792	0.355	0.304	3.30042243
	0.030000	6.0000	3.00000000	3.0000	1.1456	3.7202	3.6022	1.906	3.459	2.950	2.064	1.584	1.193	0.650	0.226	0.176	3.30372047
	0.030000	6.0000	3.05385876	3.0539	1.1654	3.7217	3.5963	1.857	3.385	2.887	2.008	1.533	1.144	0.606	0.186	0.137	3.30478787
	0.030000	6.0000	3.09085560	3.0909	1.1823	3.7229	3.5892	1.814	3.325	2.835	1.961	1.488	1.101	0.568	0.152	0.103	3.30549312
	0.030000	6.0000	3.20000005	3.2000	1.2418	3.7268	3.5606	1.665	3.117	2.655	1.799	1.335	0.955	0.434	0.029	-0.019	3.30745077
	0.030000	6.0000	3.30694580	3.3069	1.3021	3.7310	3.5313	1.515	2.908	2.472	1.636	1.182	0.809	0.301	-0.094	-0.140	3.30920219
	0.030000	6.0000	3.40000010	3.4000	1.3683	3.7356	3.4954	1.349	2.679	2.272	1.457	1.013	0.648	0.154	-0.229	-0.274	3.31060600
	0.030000	6.0000	3.50387692	3.5039	1.4656	3.7424	3.4384	1.106	2.343	1.976	1.194	0.766	0.411	-0.062	-0.427	-0.470	3.31205463
	0.030000	6.0000	3.57572579	3.5757	1.5437	3.7483	3.3930	0.911	2.066	1.734	0.980	0.566	0.222	-0.233	-0.583	-0.624	3.31299067
	0.030000	6.0000	3.59999990	3.6000	1.5703	3.7506	3.3785	0.844	1.969	1.651	0.908	0.498	0.158	-0.290	-0.634	-0.675	3.31329536
	0.030000	6.0000	3.63667512	3.6367	1.6107	3.7543	3.3571	0.743	1.827	1.524	0.799	0.397	0.063	-0.374	-0.710	-0.750	3.31374550
	0.030000	6.0000	3.69903016	3.6990	1.6765	3.7611	3.3260	0.579	1.584	1.312	0.619	0.232	-0.090	-0.508	-0.828	-0.866	3.31448293
	0.030000	6.0000	3.76062870	3.7606	1.7414	3.7689	3.2995	0.417	1.332	1.095	0.439	0.070	-0.239	-0.636	-0.937	-0.974	3.31517911
	0.030000	6.0000	3.79999995	3.8000	1.7840	3.7749	3.2855	0.310	1.156	0.946	0.319	-0.037	-0.336	-0.716	-1.003	-1.038	3.31560802
	0.030000	6.0000	3.82181120	3.8218	1.8081	3.7785	3.2783	0.250	1.064	0.863	0.253	-0.096	-0.388	-0.758	-1.038	-1.072	3.31584072
	0.030000	6.0000	3.86524653	3.8652	1.8579	3.7872	3.2682	0.125	0.862	0.685	0.114	-0.216	-0.493	-0.841	-1.101	-1.133	3.31629324
	0.030000	6.0000	3.90594292	3.9059	1.9065	3.7976	3.2656	0.004	0.649	0.500	-0.025	-0.332	-0.591	-0.913	-1.150	-1.180	3.31670475
	0.030000	6.0000	3.94325423	3.9433	1.9528	3.8099	3.2726	-0.112	0.448	0.316	-0.157	-0.438	-0.675	-0.966	-1.178	-1.205	3.31707215
	0.030000	6.0000	3.97408247	3.9741	1.9924	3.8218	3.2840	-0.211	0.272	0.154	-0.271	-0.526	-0.741	-1.004	-1.191	-1.217	3.31736851
	0.030000	6.0000	4.00000000	4.0000	2.0267	3.8327	3.2962	-0.297	0.130	0.017	-0.367	-0.599	-0.794	-1.032	-1.197	-1.221	3.31761289
	0.030000	6.0000	4.00595188	4.0060	2.0348	3.8353	3.2993	-0.317	0.098	-0.015	-0.389	-0.616	-0.806	-1.038	-1.198	-1.221	3.31766844
	0.030000	6.0000	4.02780914	4.0278	2.0652	3.8453	3.3110	-0.393	-0.023	-0.136	-0.473	-0.679	-0.850	-1.060	-1.201	-1.223	3.31787014
	0.030000	6.0000	4.04895401	4.0490	2.0952	3.8552	3.3231	-0.468	-0.137	-0.252	-0.554	-0.738	-0.890	-1.079	-1.203	-1.223	3.31806254
	0.030000	6.0000	4.06940269	4.0694	2.1250	3.8652	3.3354	-0.542	-0.245	-0.365	-0.633	-0.794	-0.928	-1.096	-1.203	-1.221	3.31824589
	0.030000	6.0000	4.08921576	4.0892	2.1544	3.8752	3.3480	-0.616	-0.351	-0.477	-0.710	-0.850	-0.965	-1.112	-1.202	-1.219	3.31842089
	0.030000	6.0000	4.10844851	4.1084	2.1834	3.8852	3.3610	-0.689	-0.452	-0.580	-0.777	-0.897	-0.995	-1.123	-1.199	-1.215	3.31858873
	0.030000	6.0000	4.12713718	4.1271	2.2121	3.8952	3.3743	-0.760	-0.551	-0.683	-0.844	-0.943	-1.023	-1.133	-1.196	-1.210	3.31874967
	0.030000	6.0000	4.14531708	4.1453	2.2404	3.9052	3.3879	-0.831	-0.649	-0.776	-0.905	-0.985	-1.050	-1.142	-1.192	-1.205	3.31890416
	0.030000	6.0000	4.16302443	4.1630	2.2684	3.9152	3.4019	-0.901	-0.745	-0.860	-0.959	-1.023	-1.074	-1.149	-1.188	-1.199	3.31905293
	0.030000	6.0000	4.18028831	4.1803	2.2959	3.9253	3.4163	-0.970	-0.840	-0.942	-1.013	-1.060	-1.097	-1.155	-1.183	-1.192	3.31919599
	0.030000	6.0000	4.19713449	4.1971	2.3230	3.9353	3.4311	-1.038	-0.930	-1.005	-1.053	-1.089	-1.115	-1.157	-1.179	-1.184	3.31933427
	0.030000	6.0000	4.19999981	4.2000	2.3277	3.9370	3.4337	-1.049	-0.945	-1.016	-1.060	-1.094	-1.118	-1.158	-1.178	-1.183	3.31935763
	0.030000	6.0000	4.20475054	4.2048	2.3355	3.9399	3.4381	-1.069	-0.971	-1.034	-1.072	-1.102	-1.123	-1.158	-1.176	-1.180	3.31939626
	0.030000	6.0000	4.22045803	4.2205	2.3614	3.9498	3.4532	-1.133	-1.056	-1.094	-1.110	-1.128	-1.138	-1.159	-1.169	-1.171	3.31952310
	0.030000	6.0000	4.23585892	4.2359	2.3869	3.9597	3.4687	-1.197	-1.130	-1.137	-1.136	-1.146	-1.149	-1.157	-1.161	-1.161	3.31964612
	0.030000	6.0000	4.25096989	4.2510	2.4120	3.9696	3.4848	-1.260	-1.202	-1.178	-1.161	-1.164	-1.159	-1.153	-1.152	-1.148	3.31976557
	0.030000	6.0000	4.26580572	4.2658	2.4366	3.9795	3.5013	-1.322	-1.269	-1.214	-1.182	-1.178	-1.167	-1.148	-1.142	-1.136	3.31988168
	0.030000	6.0000	4.28038311	4.2804	2.4609	3.9894	3.5183	-1.382	-1.330	-1.243	-1.199	-1.190	-1.172	-1.141	-1.132	-1.122	3.31999493
	0.030000	6.0000	4.29472065	4.2947	2.4847	3.9994	3.5359	-1.442	-1.389	-1.270	-1.215	-1.200	-1.177	-1.133	-1.119	-1.107	3.32010484
	0.030000	6.0000	4.30884361	4.3088	2.5081	4.0095	3.5540	-1.500	-1.442	-1.290	-1.227	-1.208	-1.180	-1.125	-1.107	-1.091	3.32021236
	0.030000	6.0000	4.32273865	4.3227	2.5310	4.0195	3.5728	-1.557	-1.494	-1.309	-1.236	-1.215	-1.182	-1.114	-1.093	-1.074	3.32031727
	0.030000	6.0000	4.34096098	4.3410	2.5607	4.0329	3.5986	-1.632	-1.557	-1.328	-1.246	-1.220	-1.182	-1.099	-1.073	-1.051	3.32045317
	0.030000	6.0000	4.35889101	4.3589	2.5893	4.0464	3.6255	-1.703	-1.616	-1.343	-1.251	-1.222	-1.178	-1.081	-1.050	-1.025	3.32058525
	0.030000	6.0000	4.37659311	4.3766	2.6169	4.0598	3.6536	-1.772	-1.667	-1.351	-1.252	-1.220	-1.170	-1.059	-1.025	-0.996	3.32071447
	0.030000	6.0000	4.39413977	4.3941	2.6432	4.0733	3.6829	-1.838	-1.713	-1.355	-1.249	-1.213	-1.158	-1.034	-0.996	-0.964	3.32084084
	0.030000	6.0000	4.40000010	4.4000	2.6517	4.0778	3.6930	-1.859	-1.726	-1.355	-1.247	-1.210	-1.153	-1.025	-0.986	-0.953	3.32088280
	0.030000	6.0000	4.41262865	4.4126	2.6699	4.0877	3.7155	-1.905	-1.752	-1.353	-1.239	-1.200	-1.140	-1.003	-0.961	-0.927	3.32097244
	0.030000	6.0000	4.42910528	4.4291	2.6921	4.1005	3.7461	-1.960	-1.782	-1.346	-1.227	-1.185	-1.120	-0.972	-0.926	-0.889	3.32108855
	0.030000	6.0000	4.44581079	4.4458	2.7126	4.1132	3.7782	-2.011	-1.801	-1.333	-1.207	-1.162	-1.094	-0.934	-0.886	-0.847	3.32120514
	0.030000	6.0000	4.46310472	4.4631	2.7308	4.1259	3.8126	-2.057	-1.814	-1.314	-1.182	-1.134	-1.061	-0.891	-0.840	-0.798	3.32132435
	0.030000	6.0000	4.48197794	4.4820	2.7448	4.1386	3.8509	-2.092	-1.813	-1.284	-1.146	-1.094	-1.017	-0.838	-0.784	-0.740	3.32145309
	0.030000	6.0000	4.48722506	4.4872	2.7476	4.1418	3.8616	-2.099	-1.810	-1.274	-1.135	-1.082	-1.004	-0.822	-0.767	-0.722	3.32148862
	0.030000	6.0000	4.50664949	4.5066	2.7456	4.1506	3.9007	-2.094	-1.779	-1.223	-1.080	-1.025	-0.944	-0.755	-0.698	-0.652	3.32161880
	0.030000	6.0000	4.53624487	4.5362	2.7135	4.1558	3.9562	-2.014	-1.680	-1.115	-0.970	-0.913	-0.830	-0.638	-0.580	-0.533	3.32181454
	0.030000	6.0000	4.55484343	4.5548	2.6812	4.1550	3.9872	-1.933	-1.599	-1.037	-0.894	-0.837	-0.754	-0.562	-0.504	-0.457	3.32193565
	0.030000	6.0000	4.57124996	4.5712	2.6482	4.1523	4.0110	-1.851	-1.523	-0.968	-0.827	-0.771	-0.688	-0.499	-0.441	-0.395	3.32204151
	0.030000	6.0000	4.58753014	4.5875	2.6154	4.1486	4.0306	-1.769	-1.450	-0.905	-0.766	-0.710	-0.629	-0.442	-0.385	-0.340	3.32214522
	0.030000	6.0000	4.59999990	4.6000	2.5926	4.1456	4.0426	-1.712	-1.400	-0.863	-0.725	-0.671	-0.590	-0.406	-0.350	-0.305	3.32222414
	0.030000	6.0000	4.61035013	4.6104	2.5746	4.1431	4.0516	-1.667	-1.361	-0.830	-0.694	-0.640	-0.561	-0.378	-0.323	-0.278	3.32228899
	0.030000	6.0000	4.63314915	4.6331	2.5474	4.1388	4.0636	-1.599	-1.303	-0.784	-0.650	-0.597	-0.519	-0.340	-0.286	-0.242	3.32243085
	0.030000	6.0000	4.73787689	4.7379	2.5660	4.1422	4.0682	-1.645	-1.340	-0.813	-0.678	-0.624	-0.545	-0.363	-0.308	-0.263	3.32305694
